year;month;day;hour;min;sec;RemainingEnergy;;
2015;07;08;09;28;00;2502.89;
2015;07;08;09;28;00;2503.33;
2015;07;08;09;28;00;2503.76;
2015;07;08;09;28;00;2504.2;
2015;07;08;09;28;00;2504.64;
2015;07;08;09;28;00;2505.07;
2015;07;08;09;28;00;2505.51;
2015;07;08;09;28;00;2505.94;
2015;07;08;09;28;10;2506.38;
2015;07;08;09;28;10;2506.81;
2015;07;08;09;28;10;2507.25;
2015;07;08;09;28;10;2507.68;
2015;07;08;09;28;10;2508.12;
2015;07;08;09;28;10;2508.55;
2015;07;08;09;28;10;2508.99;
2015;07;08;09;28;10;2509.42;
2015;07;08;09;28;10;2509.86;
2015;07;08;09;28;10;2510.29;
2015;07;08;09;28;20;2510.73;
2015;07;08;09;28;20;2511.17;
2015;07;08;09;28;20;2511.6;
2015;07;08;09;28;20;2512.04;
2015;07;08;09;28;20;2512.47;
2015;07;08;09;28;20;2512.91;
2015;07;08;09;28;20;2513.34;
2015;07;08;09;28;20;2513.78;
2015;07;08;09;28;20;2514.21;
2015;07;08;09;28;20;2514.65;
2015;07;08;09;28;30;2515.08;
2015;07;08;09;28;30;2515.52;
2015;07;08;09;28;30;2515.95;
2015;07;08;09;28;30;2516.39;
2015;07;08;09;28;30;2516.83;
2015;07;08;09;28;30;2517.26;
2015;07;08;09;28;30;2517.7;
2015;07;08;09;28;30;2518.13;
2015;07;08;09;28;30;2518.57;
2015;07;08;09;28;30;2519;
2015;07;08;09;28;40;2519.44;
2015;07;08;09;28;40;2519.87;
2015;07;08;09;28;40;2520.31;
2015;07;08;09;28;40;2520.74;
2015;07;08;09;28;40;2521.18;
2015;07;08;09;28;40;2521.61;
2015;07;08;09;28;40;2522.05;
2015;07;08;09;28;40;2522.49;
2015;07;08;09;28;40;2522.92;
2015;07;08;09;28;40;2523.36;
2015;07;08;09;28;50;2523.79;
2015;07;08;09;28;50;2524.23;
2015;07;08;09;28;50;2524.66;
2015;07;08;09;28;50;2525.1;
2015;07;08;09;28;50;2525.53;
2015;07;08;09;28;50;2525.97;
2015;07;08;09;28;50;2526.4;
2015;07;08;09;28;50;2526.84;
2015;07;08;09;28;50;2527.27;
2015;07;08;09;28;50;2527.71;
2015;07;08;09;29;00;2528.14;
2015;07;08;09;29;00;2528.58;
2015;07;08;09;29;00;2529.02;
2015;07;08;09;29;00;2529.45;
2015;07;08;09;29;00;2529.89;
2015;07;08;09;29;00;2530.32;
2015;07;08;09;29;00;2530.76;
2015;07;08;09;29;00;2531.19;
2015;07;08;09;29;00;2531.63;
2015;07;08;09;29;00;2532.06;
2015;07;08;09;29;10;2532.5;
2015;07;08;09;29;10;2532.93;
2015;07;08;09;29;10;2533.37;
2015;07;08;09;29;10;2533.8;
2015;07;08;09;29;10;2534.24;
2015;07;08;09;29;10;2534.68;
2015;07;08;09;29;10;2535.11;
2015;07;08;09;29;10;2535.55;
2015;07;08;09;29;10;2535.98;
2015;07;08;09;29;10;2536.42;
2015;07;08;09;29;20;2536.85;
2015;07;08;09;29;20;2537.29;
2015;07;08;09;29;20;2537.72;
2015;07;08;09;29;20;2538.16;
2015;07;08;09;29;20;2538.59;
2015;07;08;09;29;20;2539.03;
2015;07;08;09;29;20;2539.46;
2015;07;08;09;29;20;2539.9;
2015;07;08;09;29;20;2540.34;
2015;07;08;09;29;20;2540.77;
2015;07;08;09;29;30;2541.21;
2015;07;08;09;29;30;2541.64;
2015;07;08;09;29;30;2542.08;
2015;07;08;09;29;30;2542.51;
2015;07;08;09;29;30;2542.95;
2015;07;08;09;29;30;2543.38;
2015;07;08;09;29;30;2543.82;
2015;07;08;09;29;30;2544.25;
2015;07;08;09;29;30;2544.69;
2015;07;08;09;29;30;2545.12;
2015;07;08;09;29;40;2545.56;
2015;07;08;09;29;40;2546;
2015;07;08;09;29;40;2546.43;
2015;07;08;09;29;40;2546.87;
2015;07;08;09;29;40;2547.3;
2015;07;08;09;29;40;2547.74;
2015;07;08;09;29;40;2548.17;
2015;07;08;09;29;40;2548.61;
2015;07;08;09;29;40;2549.04;
2015;07;08;09;29;40;2549.48;
2015;07;08;09;29;50;2549.91;
2015;07;08;09;29;50;2550.35;
2015;07;08;09;29;50;2550.78;
2015;07;08;09;29;50;2551.22;
2015;07;08;09;29;50;2551.65;
2015;07;08;09;29;50;2552.09;
2015;07;08;09;29;50;2552.53;
2015;07;08;09;29;50;2552.96;
2015;07;08;09;29;50;2553.4;
2015;07;08;09;29;50;2553.83;
2015;07;08;09;30;00;2554.27;
2015;07;08;09;30;00;2554.7;
2015;07;08;09;30;00;2555.14;
2015;07;08;09;30;00;2555.57;
2015;07;08;09;30;00;2556.01;
2015;07;08;09;30;00;2556.44;
2015;07;08;09;30;00;2556.88;
2015;07;08;09;30;00;2557.31;
2015;07;08;09;30;00;2557.75;
2015;07;08;09;30;00;2558.19;
2015;07;08;09;30;10;2558.62;
2015;07;08;09;30;10;2559.06;
2015;07;08;09;30;10;2559.49;
2015;07;08;09;30;10;2559.93;
2015;07;08;09;30;10;2560.36;
2015;07;08;09;30;10;2560.8;
2015;07;08;09;30;10;2561.23;
2015;07;08;09;30;10;2561.67;
2015;07;08;09;30;10;2562.1;
2015;07;08;09;30;10;2562.54;
2015;07;08;09;30;20;2562.97;
2015;07;08;09;30;20;2563.41;
2015;07;08;09;30;20;2563.85;
2015;07;08;09;30;20;2564.28;
2015;07;08;09;30;20;2564.72;
2015;07;08;09;30;20;2565.15;
2015;07;08;09;30;20;2565.59;
2015;07;08;09;30;20;2566.02;
2015;07;08;09;30;20;2566.46;
2015;07;08;09;30;20;2566.89;
2015;07;08;09;30;30;2567.33;
2015;07;08;09;30;30;2567.76;
2015;07;08;09;30;30;2568.2;
2015;07;08;09;30;30;2568.63;
2015;07;08;09;30;30;2569.07;
2015;07;08;09;30;30;2569.51;
2015;07;08;09;30;30;2569.94;
2015;07;08;09;30;30;2570.38;
2015;07;08;09;30;30;2570.81;
2015;07;08;09;30;30;2571.25;
2015;07;08;09;30;40;2571.68;
2015;07;08;09;30;40;2572.12;
2015;07;08;09;30;40;2572.55;
2015;07;08;09;30;40;2572.99;
2015;07;08;09;30;40;2573.42;
2015;07;08;09;30;40;2573.86;
2015;07;08;09;30;40;2574.29;
2015;07;08;09;30;40;2574.73;
2015;07;08;09;30;40;2575.16;
2015;07;08;09;30;40;2575.6;
2015;07;08;09;30;50;2576.04;
2015;07;08;09;30;50;2576.47;
2015;07;08;09;30;50;2576.91;
2015;07;08;09;30;50;2577.34;
2015;07;08;09;30;50;2577.78;
2015;07;08;09;30;50;2578.21;
2015;07;08;09;30;50;2578.65;
2015;07;08;09;30;50;2579.08;
2015;07;08;09;30;50;2579.52;
2015;07;08;09;30;50;2579.95;
2015;07;08;09;31;00;2580.39;
2015;07;08;09;31;00;2580.82;
2015;07;08;09;31;00;2581.26;
2015;07;08;09;31;00;2581.7;
2015;07;08;09;31;00;2582.13;
2015;07;08;09;31;00;2582.57;
2015;07;08;09;31;00;2583;
2015;07;08;09;31;00;2583.44;
2015;07;08;09;31;00;2583.87;
2015;07;08;09;31;00;2584.31;
2015;07;08;09;31;10;2584.74;
2015;07;08;09;31;10;2585.18;
2015;07;08;09;31;10;2585.61;
2015;07;08;09;31;10;2586.05;
2015;07;08;09;31;10;2586.48;
2015;07;08;09;31;10;2586.92;
2015;07;08;09;31;10;2587.36;
2015;07;08;09;31;10;2587.79;
2015;07;08;09;31;10;2588.23;
2015;07;08;09;31;10;2588.66;
2015;07;08;09;31;20;2589.1;
2015;07;08;09;31;20;2589.53;
2015;07;08;09;31;20;2589.97;
2015;07;08;09;31;20;2590.4;
2015;07;08;09;31;20;2590.84;
2015;07;08;09;31;20;2591.27;
2015;07;08;09;31;20;2591.71;
2015;07;08;09;31;20;2592.14;
2015;07;08;09;31;20;2592.58;
2015;07;08;09;31;20;2593.01;
2015;07;08;09;31;30;2593.45;
2015;07;08;09;31;30;2593.89;
2015;07;08;09;31;30;2594.32;
2015;07;08;09;31;30;2594.76;
2015;07;08;09;31;30;2595.19;
2015;07;08;09;31;30;2595.63;
2015;07;08;09;31;30;2596.06;
2015;07;08;09;31;30;2596.5;
2015;07;08;09;31;30;2596.93;
2015;07;08;09;31;30;2597.37;
2015;07;08;09;31;40;2597.8;
2015;07;08;09;31;40;2598.24;
2015;07;08;09;31;40;2598.67;
2015;07;08;09;31;40;2599.11;
2015;07;08;09;31;40;2599.55;
2015;07;08;09;31;40;2599.98;
2015;07;08;09;31;40;2600.42;
2015;07;08;09;31;40;2600.85;
2015;07;08;09;31;40;2601.29;
2015;07;08;09;31;40;2601.72;
2015;07;08;09;31;50;2602.16;
2015;07;08;09;31;50;2602.59;
2015;07;08;09;31;50;2603.03;
2015;07;08;09;31;50;2603.46;
2015;07;08;09;31;50;2603.9;
2015;07;08;09;31;50;2604.33;
2015;07;08;09;31;50;2604.77;
2015;07;08;09;31;50;2605.21;
2015;07;08;09;31;50;2605.64;
2015;07;08;09;31;50;2606.08;
2015;07;08;09;32;00;2606.51;
2015;07;08;09;32;00;2606.95;
2015;07;08;09;32;00;2607.38;
2015;07;08;09;32;00;2607.82;
2015;07;08;09;32;00;2608.25;
2015;07;08;09;32;00;2608.69;
2015;07;08;09;32;00;2609.12;
2015;07;08;09;32;00;2609.56;
2015;07;08;09;32;00;2609.99;
2015;07;08;09;32;00;2610.43;
2015;07;08;09;32;10;2610.87;
2015;07;08;09;32;10;2611.3;
2015;07;08;09;32;10;2611.74;
2015;07;08;09;32;10;2612.17;
2015;07;08;09;32;10;2612.61;
2015;07;08;09;32;10;2613.04;
2015;07;08;09;32;10;2613.48;
2015;07;08;09;32;10;2613.91;
2015;07;08;09;32;10;2614.35;
2015;07;08;09;32;10;2614.78;
2015;07;08;09;32;20;2615.22;
2015;07;08;09;32;20;2615.65;
2015;07;08;09;32;20;2616.09;
2015;07;08;09;32;20;2616.52;
2015;07;08;09;32;20;2616.96;
2015;07;08;09;32;20;2617.4;
2015;07;08;09;32;20;2617.83;
2015;07;08;09;32;20;2618.27;
2015;07;08;09;32;20;2618.7;
2015;07;08;09;32;20;2619.14;
2015;07;08;09;32;30;2619.57;
2015;07;08;09;32;30;2620.01;
2015;07;08;09;32;30;2620.44;
2015;07;08;09;32;30;2620.88;
2015;07;08;09;32;30;2621.31;
2015;07;08;09;32;30;2621.75;
2015;07;08;09;32;30;2622.18;
2015;07;08;09;32;30;2622.62;
2015;07;08;09;32;30;2623.06;
2015;07;08;09;32;30;2623.49;
2015;07;08;09;32;40;2623.93;
2015;07;08;09;32;40;2624.36;
2015;07;08;09;32;40;2624.8;
2015;07;08;09;32;40;2625.23;
2015;07;08;09;32;40;2625.67;
2015;07;08;09;32;40;2626.1;
2015;07;08;09;32;40;2626.54;
2015;07;08;09;32;40;2626.97;
2015;07;08;09;32;40;2627.41;
2015;07;08;09;32;40;2627.84;
2015;07;08;09;32;50;2628.28;
2015;07;08;09;32;50;2628.72;
2015;07;08;09;32;50;2629.15;
2015;07;08;09;32;50;2629.59;
2015;07;08;09;32;50;2630.02;
2015;07;08;09;32;50;2630.46;
2015;07;08;09;32;50;2630.89;
2015;07;08;09;32;50;2631.33;
2015;07;08;09;32;50;2631.76;
2015;07;08;09;32;50;2632.2;
2015;07;08;09;33;00;2632.63;
2015;07;08;09;33;00;2633.07;
2015;07;08;09;33;00;2633.5;
2015;07;08;09;33;00;2633.94;
2015;07;08;09;33;00;2634.38;
2015;07;08;09;33;00;2634.81;
2015;07;08;09;33;00;2635.25;
2015;07;08;09;33;00;2635.68;
2015;07;08;09;33;00;2636.12;
2015;07;08;09;33;00;2636.55;
2015;07;08;09;33;10;2636.99;
2015;07;08;09;33;10;2637.42;
2015;07;08;09;33;10;2637.86;
2015;07;08;09;33;10;2638.29;
2015;07;08;09;33;10;2638.73;
2015;07;08;09;33;10;2639.16;
2015;07;08;09;33;10;2639.6;
2015;07;08;09;33;10;2640.03;
2015;07;08;09;33;10;2640.47;
2015;07;08;09;33;10;2640.91;
2015;07;08;09;33;20;2641.34;
2015;07;08;09;33;20;2641.78;
2015;07;08;09;33;20;2642.21;
2015;07;08;09;33;20;2642.65;
2015;07;08;09;33;20;2643.08;
2015;07;08;09;33;20;2643.52;
2015;07;08;09;33;20;2643.95;
2015;07;08;09;33;20;2644.39;
2015;07;08;09;33;20;2644.82;
2015;07;08;09;33;20;2645.26;
2015;07;08;09;33;30;2645.69;
2015;07;08;09;33;30;2646.13;
2015;07;08;09;33;30;2646.57;
2015;07;08;09;33;30;2647;
2015;07;08;09;33;30;2647.44;
2015;07;08;09;33;30;2647.87;
2015;07;08;09;33;30;2648.31;
2015;07;08;09;33;30;2648.74;
2015;07;08;09;33;30;2649.18;
2015;07;08;09;33;30;2649.61;
2015;07;08;09;33;40;2650.05;
2015;07;08;09;33;40;2650.48;
2015;07;08;09;33;40;2650.92;
2015;07;08;09;33;40;2651.35;
2015;07;08;09;33;40;2651.79;
2015;07;08;09;33;40;2652.23;
2015;07;08;09;33;40;2652.66;
2015;07;08;09;33;40;2653.1;
2015;07;08;09;33;40;2653.53;
2015;07;08;09;33;40;2653.97;
2015;07;08;09;33;50;2654.4;
2015;07;08;09;33;50;2654.84;
2015;07;08;09;33;50;2655.27;
2015;07;08;09;33;50;2655.71;
2015;07;08;09;33;50;2656.14;
2015;07;08;09;33;50;2656.58;
2015;07;08;09;33;50;2657.01;
2015;07;08;09;33;50;2657.45;
2015;07;08;09;33;50;2657.88;
2015;07;08;09;33;50;2658.32;
2015;07;08;09;34;00;2658.76;
2015;07;08;09;34;00;2659.19;
2015;07;08;09;34;00;2659.63;
2015;07;08;09;34;00;2660.06;
2015;07;08;09;34;00;2660.5;
2015;07;08;09;34;00;2660.93;
2015;07;08;09;34;00;2661.37;
2015;07;08;09;34;00;2661.8;
2015;07;08;09;34;00;2662.24;
2015;07;08;09;34;00;2662.67;
2015;07;08;09;34;10;2663.11;
2015;07;08;09;34;10;2663.54;
2015;07;08;09;34;10;2663.98;
2015;07;08;09;34;10;2664.42;
2015;07;08;09;34;10;2664.85;
2015;07;08;09;34;10;2665.29;
2015;07;08;09;34;10;2665.72;
2015;07;08;09;34;10;2666.16;
2015;07;08;09;34;10;2666.59;
2015;07;08;09;34;10;2667.03;
2015;07;08;09;34;20;2667.46;
2015;07;08;09;34;20;2667.9;
2015;07;08;09;34;20;2668.33;
2015;07;08;09;34;20;2668.77;
2015;07;08;09;34;20;2669.2;
2015;07;08;09;34;20;2669.64;
2015;07;08;09;34;20;2670.08;
2015;07;08;09;34;20;2670.51;
2015;07;08;09;34;20;2670.95;
2015;07;08;09;34;20;2671.38;
2015;07;08;09;34;30;2671.82;
2015;07;08;09;34;30;2672.25;
2015;07;08;09;34;30;2672.69;
2015;07;08;09;34;30;2673.12;
2015;07;08;09;34;30;2673.56;
2015;07;08;09;34;30;2673.99;
2015;07;08;09;34;30;2674.43;
2015;07;08;09;34;30;2674.86;
2015;07;08;09;34;30;2675.3;
2015;07;08;09;34;30;2675.74;
2015;07;08;09;34;40;2676.17;
2015;07;08;09;34;40;2676.61;
2015;07;08;09;34;40;2677.04;
2015;07;08;09;34;40;2677.48;
2015;07;08;09;34;40;2677.91;
2015;07;08;09;34;40;2678.35;
2015;07;08;09;34;40;2678.78;
2015;07;08;09;34;40;2679.22;
2015;07;08;09;34;40;2679.65;
2015;07;08;09;34;40;2680.09;
2015;07;08;09;34;50;2680.52;
2015;07;08;09;34;50;2680.96;
2015;07;08;09;34;50;2681.39;
2015;07;08;09;34;50;2681.83;
2015;07;08;09;34;50;2682.27;
2015;07;08;09;34;50;2682.7;
2015;07;08;09;34;50;2683.14;
2015;07;08;09;34;50;2683.57;
2015;07;08;09;34;50;2684.01;
2015;07;08;09;34;50;2684.44;
2015;07;08;09;35;00;2684.88;
2015;07;08;09;35;00;2685.31;
2015;07;08;09;35;00;2685.75;
2015;07;08;09;35;00;2686.18;
2015;07;08;09;35;00;2686.62;
2015;07;08;09;35;00;2687.05;
2015;07;08;09;35;00;2687.49;
2015;07;08;09;35;00;2687.93;
2015;07;08;09;35;00;2688.36;
2015;07;08;09;35;00;2688.8;
2015;07;08;09;35;10;2689.23;
2015;07;08;09;35;10;2689.67;
2015;07;08;09;35;10;2690.1;
2015;07;08;09;35;10;2690.54;
2015;07;08;09;35;10;2690.97;
2015;07;08;09;35;10;2691.41;
2015;07;08;09;35;10;2691.84;
2015;07;08;09;35;10;2692.28;
2015;07;08;09;35;10;2692.71;
2015;07;08;09;35;10;2693.15;
2015;07;08;09;35;20;2693.59;
2015;07;08;09;35;20;2694.02;
2015;07;08;09;35;20;2694.46;
2015;07;08;09;35;20;2694.89;
2015;07;08;09;35;20;2695.33;
2015;07;08;09;35;20;2695.76;
2015;07;08;09;35;20;2696.2;
2015;07;08;09;35;20;2696.63;
2015;07;08;09;35;20;2697.07;
2015;07;08;09;35;20;2697.5;
2015;07;08;09;35;30;2697.94;
2015;07;08;09;35;30;2698.37;
2015;07;08;09;35;30;2698.81;
2015;07;08;09;35;30;2699.24;
2015;07;08;09;35;30;2699.68;
2015;07;08;09;35;30;2700.12;
2015;07;08;09;35;30;2700.55;
2015;07;08;09;35;30;2700.99;
2015;07;08;09;35;30;2701.42;
2015;07;08;09;35;30;2701.86;
2015;07;08;09;35;40;2702.29;
2015;07;08;09;35;40;2702.73;
2015;07;08;09;35;40;2703.16;
2015;07;08;09;35;40;2703.6;
2015;07;08;09;35;40;2704.03;
2015;07;08;09;35;40;2704.47;
2015;07;08;09;35;40;2704.9;
2015;07;08;09;35;40;2705.34;
2015;07;08;09;35;40;2705.78;
2015;07;08;09;35;40;2706.21;
2015;07;08;09;35;50;2706.65;
2015;07;08;09;35;50;2707.08;
2015;07;08;09;35;50;2707.52;
2015;07;08;09;35;50;2707.95;
2015;07;08;09;35;50;2708.39;
2015;07;08;09;35;50;2708.82;
2015;07;08;09;35;50;2709.26;
2015;07;08;09;35;50;2709.69;
2015;07;08;09;35;50;2710.13;
2015;07;08;09;35;50;2710.56;
2015;07;08;09;36;00;2711;
2015;07;08;09;36;00;2711.44;
2015;07;08;09;36;00;2711.87;
2015;07;08;09;36;00;2712.31;
2015;07;08;09;36;00;2712.74;
2015;07;08;09;36;00;2713.18;
2015;07;08;09;36;00;2713.61;
2015;07;08;09;36;00;2714.05;
2015;07;08;09;36;00;2714.48;
2015;07;08;09;36;00;2714.92;
2015;07;08;09;36;10;2715.35;
2015;07;08;09;36;10;2715.79;
2015;07;08;09;36;10;2716.22;
2015;07;08;09;36;10;2716.66;
2015;07;08;09;36;10;2717.1;
2015;07;08;09;36;10;2717.53;
2015;07;08;09;36;10;2717.97;
2015;07;08;09;36;10;2718.4;
2015;07;08;09;36;10;2718.84;
2015;07;08;09;36;10;2719.27;
2015;07;08;09;36;20;2719.71;
2015;07;08;09;36;20;2720.14;
2015;07;08;09;36;20;2720.58;
2015;07;08;09;36;20;2721.01;
2015;07;08;09;36;20;2721.45;
2015;07;08;09;36;20;2721.88;
2015;07;08;09;36;20;2722.32;
2015;07;08;09;36;20;2722.75;
2015;07;08;09;36;20;2723.19;
2015;07;08;09;36;20;2723.63;
2015;07;08;09;36;30;2724.06;
2015;07;08;09;36;30;2724.5;
2015;07;08;09;36;30;2724.93;
2015;07;08;09;36;30;2725.37;
2015;07;08;09;36;30;2725.8;
2015;07;08;09;36;30;2726.24;
2015;07;08;09;36;30;2726.67;
2015;07;08;09;36;30;2727.11;
2015;07;08;09;36;30;2727.54;
2015;07;08;09;36;30;2727.98;
2015;07;08;09;36;40;2728.41;
2015;07;08;09;36;40;2728.85;
2015;07;08;09;36;40;2729.29;
2015;07;08;09;36;40;2729.72;
2015;07;08;09;36;40;2730.16;
2015;07;08;09;36;40;2730.59;
2015;07;08;09;36;40;2731.03;
2015;07;08;09;36;40;2731.46;
2015;07;08;09;36;40;2731.9;
2015;07;08;09;36;40;2732.33;
2015;07;08;09;36;50;2732.77;
2015;07;08;09;36;50;2733.2;
2015;07;08;09;36;50;2733.64;
2015;07;08;09;36;50;2734.07;
2015;07;08;09;36;50;2734.51;
2015;07;08;09;36;50;2734.95;
2015;07;08;09;36;50;2735.38;
2015;07;08;09;36;50;2735.82;
2015;07;08;09;36;50;2736.25;
2015;07;08;09;36;50;2736.69;
2015;07;08;09;37;00;2737.12;
2015;07;08;09;37;00;2737.56;
2015;07;08;09;37;00;2737.99;
2015;07;08;09;37;00;2738.43;
2015;07;08;09;37;00;2738.86;
2015;07;08;09;37;00;2739.3;
2015;07;08;09;37;00;2739.73;
2015;07;08;09;37;00;2740.17;
2015;07;08;09;37;00;2740.61;
2015;07;08;09;37;00;2741.04;
2015;07;08;09;37;10;2741.48;
2015;07;08;09;37;10;2741.91;
2015;07;08;09;37;10;2742.35;
2015;07;08;09;37;10;2742.78;
2015;07;08;09;37;10;2743.22;
2015;07;08;09;37;10;2743.65;
2015;07;08;09;37;10;2744.09;
2015;07;08;09;37;10;2744.52;
2015;07;08;09;37;10;2744.96;
2015;07;08;09;37;10;2745.39;
2015;07;08;09;37;20;2745.83;
2015;07;08;09;37;20;2746.26;
2015;07;08;09;37;20;2746.7;
2015;07;08;09;37;20;2747.14;
2015;07;08;09;37;20;2747.57;
2015;07;08;09;37;20;2748.01;
2015;07;08;09;37;20;2748.44;
2015;07;08;09;37;20;2748.88;
2015;07;08;09;37;20;2749.31;
2015;07;08;09;37;20;2749.75;
2015;07;08;09;37;30;2750.18;
2015;07;08;09;37;30;2750.62;
2015;07;08;09;37;30;2751.05;
2015;07;08;09;37;30;2751.49;
2015;07;08;09;37;30;2751.92;
2015;07;08;09;37;30;2752.36;
2015;07;08;09;37;30;2752.8;
2015;07;08;09;37;30;2753.23;
2015;07;08;09;37;30;2753.67;
2015;07;08;09;37;30;2754.1;
2015;07;08;09;37;40;2754.54;
2015;07;08;09;37;40;2754.97;
2015;07;08;09;37;40;2755.41;
2015;07;08;09;37;40;2755.84;
2015;07;08;09;37;40;2756.28;
2015;07;08;09;37;40;2756.71;
2015;07;08;09;37;40;2757.15;
2015;07;08;09;37;40;2757.58;
2015;07;08;09;37;40;2758.02;
2015;07;08;09;37;40;2758.46;
2015;07;08;09;37;50;2758.89;
2015;07;08;09;37;50;2759.33;
2015;07;08;09;37;50;2759.76;
2015;07;08;09;37;50;2760.2;
2015;07;08;09;37;50;2760.63;
2015;07;08;09;37;50;2761.07;
2015;07;08;09;37;50;2761.5;
2015;07;08;09;37;50;2761.94;
2015;07;08;09;37;50;2762.37;
2015;07;08;09;37;50;2762.81;
2015;07;08;09;38;00;2763.24;
2015;07;08;09;38;00;2763.68;
2015;07;08;09;38;00;2764.11;
2015;07;08;09;38;00;2764.55;
2015;07;08;09;38;00;2764.99;
2015;07;08;09;38;00;2765.42;
2015;07;08;09;38;00;2765.86;
2015;07;08;09;38;00;2766.29;
2015;07;08;09;38;00;2766.73;
2015;07;08;09;38;00;2767.16;
2015;07;08;09;38;10;2767.6;
2015;07;08;09;38;10;2768.03;
2015;07;08;09;38;10;2768.47;
2015;07;08;09;38;10;2768.9;
2015;07;08;09;38;10;2769.34;
2015;07;08;09;38;10;2769.77;
2015;07;08;09;38;10;2770.21;
2015;07;08;09;38;10;2770.65;
2015;07;08;09;38;10;2771.08;
2015;07;08;09;38;10;2771.52;
2015;07;08;09;38;20;2771.95;
2015;07;08;09;38;20;2772.39;
2015;07;08;09;38;20;2772.82;
2015;07;08;09;38;20;2773.26;
2015;07;08;09;38;20;2773.69;
2015;07;08;09;38;20;2774.13;
2015;07;08;09;38;20;2774.56;
2015;07;08;09;38;20;2775;
2015;07;08;09;38;20;2775.43;
2015;07;08;09;38;20;2775.87;
2015;07;08;09;38;30;2776.31;
2015;07;08;09;38;30;2776.74;
2015;07;08;09;38;30;2777.18;
2015;07;08;09;38;30;2777.61;
2015;07;08;09;38;30;2778.05;
2015;07;08;09;38;30;2778.48;
2015;07;08;09;38;30;2778.92;
2015;07;08;09;38;30;2779.35;
2015;07;08;09;38;30;2779.79;
2015;07;08;09;38;30;2780.22;
2015;07;08;09;38;40;2780.66;
2015;07;08;09;38;40;2781.09;
2015;07;08;09;38;40;2781.53;
2015;07;08;09;38;40;2781.97;
2015;07;08;09;38;40;2782.4;
2015;07;08;09;38;40;2782.84;
2015;07;08;09;38;40;2783.27;
2015;07;08;09;38;40;2783.71;
2015;07;08;09;38;40;2784.14;
2015;07;08;09;38;40;2784.58;
2015;07;08;09;38;50;2785.01;
2015;07;08;09;38;50;2785.45;
2015;07;08;09;38;50;2785.88;
2015;07;08;09;38;50;2786.32;
2015;07;08;09;38;50;2786.75;
2015;07;08;09;38;50;2787.19;
2015;07;08;09;38;50;2787.62;
2015;07;08;09;38;50;2788.06;
2015;07;08;09;38;50;2788.5;
2015;07;08;09;38;50;2788.93;
2015;07;08;09;39;00;2789.37;
2015;07;08;09;39;00;2789.8;
2015;07;08;09;39;00;2790.24;
2015;07;08;09;39;00;2790.67;
2015;07;08;09;39;00;2791.11;
2015;07;08;09;39;00;2791.54;
2015;07;08;09;39;00;2791.98;
2015;07;08;09;39;00;2792.41;
2015;07;08;09;39;00;2792.85;
2015;07;08;09;39;00;2793.28;
2015;07;08;09;39;10;2793.72;
2015;07;08;09;39;10;2794.16;
2015;07;08;09;39;10;2794.59;
2015;07;08;09;39;10;2795.03;
2015;07;08;09;39;10;2795.46;
2015;07;08;09;39;10;2795.9;
2015;07;08;09;39;10;2796.33;
2015;07;08;09;39;10;2796.77;
2015;07;08;09;39;10;2797.2;
2015;07;08;09;39;10;2797.64;
2015;07;08;09;39;20;2798.07;
2015;07;08;09;39;20;2798.51;
2015;07;08;09;39;20;2798.94;
2015;07;08;09;39;20;2799.38;
2015;07;08;09;39;20;2799.82;
2015;07;08;09;39;20;2800.25;
2015;07;08;09;39;20;2800.69;
2015;07;08;09;39;20;2801.12;
2015;07;08;09;39;20;2801.56;
2015;07;08;09;39;20;2801.99;
2015;07;08;09;39;30;2802.43;
2015;07;08;09;39;30;2802.86;
2015;07;08;09;39;30;2803.3;
2015;07;08;09;39;30;2803.73;
2015;07;08;09;39;30;2804.17;
2015;07;08;09;39;30;2804.6;
2015;07;08;09;39;30;2805.04;
2015;07;08;09;39;30;2805.48;
2015;07;08;09;39;30;2805.91;
2015;07;08;09;39;30;2806.35;
2015;07;08;09;39;40;2806.78;
2015;07;08;09;39;40;2807.22;
2015;07;08;09;39;40;2807.65;
2015;07;08;09;39;40;2808.09;
2015;07;08;09;39;40;2808.52;
2015;07;08;09;39;40;2808.96;
2015;07;08;09;39;40;2809.39;
2015;07;08;09;39;40;2809.83;
2015;07;08;09;39;40;2810.26;
2015;07;08;09;39;40;2810.7;
2015;07;08;09;39;50;2811.13;
2015;07;08;09;39;50;2811.57;
2015;07;08;09;39;50;2812.01;
2015;07;08;09;39;50;2812.44;
2015;07;08;09;39;50;2812.88;
2015;07;08;09;39;50;2813.31;
2015;07;08;09;39;50;2813.75;
2015;07;08;09;39;50;2814.18;
2015;07;08;09;39;50;2814.62;
2015;07;08;09;39;50;2815.05;
2015;07;08;09;40;00;2815.49;
2015;07;08;09;40;00;2815.92;
2015;07;08;09;40;00;2816.36;
2015;07;08;09;40;00;2816.79;
2015;07;08;09;40;00;2817.23;
2015;07;08;09;40;00;2817.67;
2015;07;08;09;40;00;2818.1;
2015;07;08;09;40;00;2818.54;
2015;07;08;09;40;00;2818.97;
2015;07;08;09;40;00;2819.41;
2015;07;08;09;40;10;2819.84;
2015;07;08;09;40;10;2820.28;
2015;07;08;09;40;10;2820.71;
2015;07;08;09;40;10;2821.15;
2015;07;08;09;40;10;2821.58;
2015;07;08;09;40;10;2822.02;
2015;07;08;09;40;10;2822.45;
2015;07;08;09;40;10;2822.89;
